name,price,ratings,url
Micro Water Flow Pump Turbine Screw Hydro Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-water-flow-pump-turbine-screw_1600636038765.html
Micro Hydro Generator Water Turbine Flywheel Generator Free Energy Hydro Turbinerecallkeywordhydro Power Plant,US $1399.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Generator-Water-Turbine-Flywheel_1601691282870.html
STABLEPOWER Eco-Friendly Hydro Power Generator Water Turbine 220V Output 1-Year Warranty,US $2899.00-$5399.00,N/A,https://www.alibaba.com/product-detail/STABLEPOWER-Eco-Friendly-Hydro-Power-Generator_1601733225243.html
High-volume Dual-jet Excitation Impulse Hydroelectric Generator Factory Price Renewable Energy Power Generation,US $4350.00-$4457.00,5.0/5.0,https://www.alibaba.com/product-detail/High-volume-Dual-jet-Excitation-Impulse_11000030274711.html
High Quality Hot Sale Micro 20kw 30kw Power Hydro Generator Electrical Water Turbine,US $930.00-$989.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/High-Quality-Hot-Sale-Micro-20kw_1600997498620.html
Hydro Turbine Generator 100-400KW Small Hydropower Generator Set High Efficiency Water Turbine Power System Plant,US $65500.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydro-Turbine-Generator-150kVA-Small-Hydropower_1601761929527.html
Micro Hydro Generator Hydroelectric 50 kW 60 kW 100 kW AC Synchronous Turbine Generator Hydroelectric Power,US $1000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Generator-Hydroelectric-50-kW_1601727999034.html
Affordable 30kW Micro Water Turbine Generator for Off Grid Rural Electrification,US $899.00,N/A,https://www.alibaba.com/product-detail/Affordable-30kW-Micro-Water-Turbine-Generator_1601784323871.html
DSSD Customized 1 MW/500kW Hydro Francis Turbine Generator (China),US $15000.00-$16000.00,N/A,https://www.alibaba.com/product-detail/1-mw-Francis-Turbine-500kw-Francis_62435064552.html
STABLEPOWER 500kW Eco-Friendly Hydro Turbine Generator 220V Output 1-Year Warranty,US $2899.00-$5399.00,N/A,https://www.alibaba.com/product-detail/STABLEPOWER-500kW-Eco-Friendly-Hydro-Turbine_1601733227115.html
Diy Free Energy Hydroelectric Generator Low Head 5kW 10kW 20kW Micro Hydro Water Turbine Electric Generator Renewable Energy,US $19800.00,4.8/5.0,https://www.alibaba.com/product-detail/Low-Head-Diy-Free-Energy-Hydroelectric_1601545265037.html
Free Energy 15kw 220v 380v Hydro Turbine 15000w 5000w Water Turbine 5kw Hot Sale Hydro Generator 20kw 30kw 50kw,US $996.00-$3302.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Free-Energy-15kw-220v-380v-Hydro_1601488890952.html
Water Turbine for Home Low Head Low Flow Water Turbine 20kw Micro Hydro Generator Water Turbine 20 kw Turgo Water,US $1369.00-$3125.00,N/A,https://www.alibaba.com/product-detail/Water-Turbine-for-Home-Low-Head_1601685969199.html
50kw Mini Small Francis Pelton Kaplan Turgo Kaplan Axial Hydro Power Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/50kw-Mini-Small-Francis-Pelton-Kaplan_1601460360435.html
Hydroelectric Generator 500w 1000w 1kw River Hydroelectric Green Power Hydroelectric Turbine Generator,US $199.00-$280.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Hydroelectric-Generator-500w-River-Hydroelectric-Green_1601463263202.html
50kW-100kW Mini Cross Flow Turbine / Micro Banki Turbine for Sale,US $1899.00,N/A,https://www.alibaba.com/product-detail/50kW-100kW-Mini-Cross-Flow-Turbine_1601232941054.html
Solar Inverters Hydro Turbine Generator 500W-40KW 220v Micro Hydro Electric Generator,US $99.00-$199.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/solar-inverters-hydro-turbine-generator-500W_1601095993370.html
High Quality Micro Hydro Generator 10kW 15kW 20kW Customized Hydro Power Hot Sale Electrical Water,US $12500.00-$22960.00,4.8/5.0,https://www.alibaba.com/product-detail/High-Quality-Hot-Sale-Micro-20kw_1601406260647.html
Micro Hydro Water Flow Generator 150kw Hydro Turbine Generator Hydro Electric Generator Water Power 250kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Water-Flow-Generator-150kw_1601683965175.html
Free Energy 15kw 220v 380v Hydro Turbine 15000w 5000w Water Turbine 5kw Hot Sale Hydro Generator 20kw 30kw 50kw,US $990.00-$3837.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Free-Energy-15kw-220v-380v-Hydro_1601487278589.html
Offgrid Micro 500 kw Water Turbine Hydro Generator,US $5000.00-$8000.00,N/A,https://www.alibaba.com/product-detail/Offgrid-micro-500-kw-water-turbine_1601168425807.html
Micro Hydro Water Generator Turbine Jet,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Water-Generator-Turbine-Jet_1601127942403.html
Alternators of Electric Power Water Turbine Micro Turbina 100kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Alternators-of-electric-power-water-turbine_1600117502594.html
Mini High Head Small Micro Axial Propeller Reaction 700kw 800kw Hydro Generator Set Hydro Turbine Pelton,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-hidro-generator-set-hydro-turbina_1600936486200.html
1kw Factory Price Small Water Turbine Mini Hydroelectric Generator Hydroelectric Generator,US $359.00-$429.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/1kw-Factory-price-small-water-turbine_1600872938186.html
Good Selling 1kw 800w 500w Water Turbine Hydroelectric Generator Turbine Water Generator 220v Single Phase,US $230.00-$295.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Good-Selling-1kw-800w-500w-Water_1601636282106.html
800w 1kw 2kw 5kw 10kw Hydraulic Turbine High Quality Water Turbine Generators Mini Hydro Generator,US $219.00-$259.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/800w-10kw-Hydraulic-Turbine-High-Quality_1601463407897.html
Hydro Turbine Generator 10kw Mini Water Generator Turbine,US $750.00-$1580.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/hydro-turbine-generator-10kw-mini-water_1601004716831.html
800w-10kw Hydraulic Turbine High Quality Water Turbine Generators Mini Hydro Generator,US $219.00-$259.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/800w-10kw-Hydraulic-Turbine-High-quality_1601172604016.html
Good Price Mini 3kw 5kw 8kw 10kw Hydro Power Water Turbine Hydroelectric Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Good-price-mini-3kw-5kw-8kw_1601114726081.html
Renewable 100kW-150kW Micro Low Head Hydroelectric Turbine Generator Complete System,US $45740.00-$63900.00,4.8/5.0,https://www.alibaba.com/product-detail/Renewable-Micro-Low-Head-Hydroelectric-Generator_1601560560491.html
Hot Sale Residential Use 500w River Turbine Generator Mini Hydro Generator Home Use Factory Price Hydraulic 800w 1000w,US $220.00-$299.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/hot-sale-residential-use-500w-river_1601323325974.html
Cheap Hydroelectric Generator Water Turbine Generator 8kw 10kw 5kw Small Water Turbine,US $2199.00-$2549.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Cheap-hydroelectric-generator-water-turbine-generator_1600488266640.html
Micro Hydro Power 50kw 100kw 200kw 300kw 400kw Pelton Turbine for Micro Hydro Power Plant,US $62800.00-$76800.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Hydro-Power-50kw-100kw-200kw_62218145438.html
China Hydroelectric Micro Axial Flow Horizontal Kaplan Water Turbine Hydro Generator for Hydropower Plant Kaplan Generator,US $93860.00,4.8/5.0,https://www.alibaba.com/product-detail/China-Hydroelectric-Micro-Axial-Flow-Horizontal_1601563145010.html
Micro 500kw Hydropower Turbina Price Hydroelectric Pelton Water Turbine,US $95500.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-500kw-Hydropower-Turbina-Price-Hydroelectric_60484793960.html
High Quality Mini Water Turbine Generators 500w Water Turbine Energy Generators Hydro Turbines 500w 1000w 2000w 3000w 4000w 5000,US $205.00-$245.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/High-quality-mini-water-turbine-generators_1600918080619.html
Hydro Power Generator Water Turbine 500w-50kw Factory Price 5kw Small Water Turbine Mini Hydroelectric Generator Hydroelectric,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Hydro-Power-Generator-Water-Turbine-500w_1601138388292.html
Forster HL1 10-WJ-50 Low Speed Micro Hydro Power Francis Turbine Permanent Magnet Generator 84.5kW 380V/400V 50-60Hz,US $36600.00,4.8/5.0,https://www.alibaba.com/product-detail/China-Factory-Low-Speed-Micro-Hydro_60185978641.html
5kw Water Turbine Generators Mini Hydro Generator 5000w 220v Single Phase Hydraulic Turbine,US $1499.00-$1849.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/5kw-Water-Turbine-Generators-Mini-Hydro_1601008579159.html
100kW Kaplan Turbine Mini Micro Hydro Generator with Automatic Control 50/60Hz 89% Efficiency 400V,US $58800.00,4.8/5.0,https://www.alibaba.com/product-detail/100kW-Hydroelectric-Water-Power-Turbine-Mini_1600902626967.html
20kw Hydro Power Generator Water Turbine 500w-50kw Factory Price Small Water Turbine Mini Hydroelectric Generator Hydroelectric,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/20kw-hydro-power-generator-water-turbine_1601175028369.html
600w Mini Hydroelectric Turbine Generator Customize 20kw Water Turbine Hydroelectric Generator 10kw,US $220.00-$274.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/600w-mini-hydroelectric-turbine-generator-customize_1600546855048.html
Hydro Turbine Generator 10kw Mini Water Generator Turbine 500w Gas Generator Solar Inverters,US $205.00-$245.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/hydro-turbine-generator-10kw-mini-water_1601094194264.html
Good Price Mini 500w to 50kw Hydro Power Water Turbine Hydroelectric Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Good-price-mini-500w-to-50kw_1601150016665.html
River and Streams Water Use Mini Size Turbine 10KW 8KW 800w Hydroelectric Water Turbine Generators 15kw 25kw,US $205.00-$245.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/River-and-Streams-Water-Use-Mini_1601112746074.html
Micro Mini Household Power Hydro Generator Free Permanent Magnet Energy 10KVA to 20kW Water Turbine with Competitive Price,US $14580.00-$29800.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Mini-Free-Permanent-Magnet-Energy_11000025679776.html
China Factory Hydraulic Turbine 600w Three Phase Water Powered Generators Home Use Mini Hydro Generator,US $220.00-$295.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/China-Factory-Hydraulic-Turbine-600w-three_1600409010560.html
High Quality 1000kW High Head Turbulent Hydro Power Turbine Small Mini Water Turbine with 400V/6300V Voltage 50/60Hz Frequency,US $46800.00,4.8/5.0,https://www.alibaba.com/product-detail/High-Quality-Turbulent-Hydro-Power-Turbine_1600270739505.html
Forster Eco-friendly 1.5MW Pelton Hydro Turbine Generator for Micro Hydro Power Plants 92%-96% Efficiency ISO9001/CE/TUV,US $43030.00-$228000.00,4.8/5.0,https://www.alibaba.com/product-detail/Eco-friendly-1-Megawatt-Hydro-Generator_1601607181464.html
Forster Automatic 200kW 300kW Hydraulic Micro River Francis Turbine Generator 400V/6300V 50/60Hz On-grid Long Service Life,US $43620.00-$159720.00,4.8/5.0,https://www.alibaba.com/product-detail/Automatic-200kW-300kW-Hydraulic-Micro-River_1601536461083.html
Small Generator Solar Inverters Hydro Turbine Generator 500W-40KW 220v Micro Hydro Electric Generator,US $99.00-$199.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/small-generator-solar-inverters-hydro-turbine_1601102562082.html
Automatic Control Small River Kaplan Turbine Hydro Power Plant 4m Head 3.2m/s Flow Rate Micro Mini Water Generator,US $48800.00,4.8/5.0,https://www.alibaba.com/product-detail/Small-River-Micro-Mini-Hydro-Power_1600693571205.html
High Head Mini Micro Pelton Axial Impulse 10MW Hydropower Water Turbine Generator,US $10000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/Restaurant-domestic-mini-cold-oil-press_1600584855443.html
"1MW Alternator Renewable Energy Flywheel Hydro Generator, Micro Hydro Turbine and Generator",US $1000.00,N/A,https://www.alibaba.com/product-detail/1mw-alternator-hydro-low-head-water_1600938384760.html
Free Energy Water Turbine 220V 500W Micro Hydro Generator Electric Magnet Full Copper Core Single Phase Generator,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Free-energy-Water-Turbine-220V-500W_1600426935501.html
150kw Micro Hydro Electric Water Power Turbine Flow Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/150kw-micro-hydro-electric-water-power_1600439677230.html
High Head Small Mini Crossflow Propeller Reaction 400kw Hydro Water Flow Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Head-Small-Mini-Crossflow-Propeller_1601563636590.html
FORSTER Automatic Magnetic Motor Hydroelectric Generator 15kW/25kW/40kW Pelton Wheel Water Energy Generator,US $13420.00-$51970.00,4.8/5.0,https://www.alibaba.com/product-detail/Automatic-Magnetic-Motor-Hydroelectric-Generator-15kW_1601612842975.html
50kw 200kw Mini Small Francis Pelton Kaplan Turgo Off-grid Micro Kaplan Hydro Power Water Turbine for Sale,US $60000.00,N/A,https://www.alibaba.com/product-detail/50kw-200kw-Mini-Small-Francis-Pelton_1601459506086.html
Small Mini Hydroelectric Generator 15kW 30kW 40kW 50kW Hydro Water Turbine Generator for Micro Hydro Power Plant,US $3000.00,N/A,https://www.alibaba.com/product-detail/Small-Mini-Hydroelectric-Generator-15kW-30kW_1601225702988.html
Small Hydro Power Plant / Mini Hydro Power Hydro Turbine Alternator Hydraulic Turbine Generator,US $11000.00-$13000.00,N/A,https://www.alibaba.com/product-detail/Small-Hydro-Power-Plant-Mini-Hydro_60735866122.html
High Quality Forster HL110-WJ-20 Mini Francis Hydroelectric Turbine 10kW 400V China Hydro Power Generator for Small Plants,US $17840.00-$39780.00,4.8/5.0,https://www.alibaba.com/product-detail/10kw-micro-hydro-turbine-generator_60832890664.html
Hydro Plant Free Energy Low Rpm Hydro Power 15kw Mini Water Turbine Generator,US $1000.00,N/A,https://www.alibaba.com/product-detail/hydro-plant-free-energy-low-rpm_1600679109331.html
Small 5kW & 10kW Electric Hydro Turbine Micro Hydraulic Generator for Sale Renewable Energy Source,US $12500.00-$15500.00,4.8/5.0,https://www.alibaba.com/product-detail/Supply-Micro-Small-5kW-10kW-20kW_1601036399387.html
High Efficiency Europe Vertical Micro 50kW 100kW Hydroelectric Francis Turbine Generator Stainless Steel 50/60Hz 87.5-98%,US $35000.00,4.8/5.0,https://www.alibaba.com/product-detail/High-Efficiency-Europe-Horizontal-Micro-50kW_1601624012111.html
Micro Vertical Opened Hydro Power Plants Hydroelectric Water Turbine Generator FORSTER XJ02-W-50/1*11 50-100KW 380V/400V,US $48500.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Vertical-Opened-Hydro-Power-Plants_1601650059761.html
Forster GL-P-502-20 Micro Tubular Turbine Low Head Hydro Power Water Turbine Generator 100KW 50Hz/60Hz 95% Efficiency On-grid,US $46800.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Tubular-Turbine-Low-Head-Hydro_60189764884.html
FORSTER Chinese Manufacturer's 20kW Low Speed Micro Mini Pelton Turbine Permanent Magnet Hydro Generator 85-90% Efficiency,US $18390.00-$33880.00,4.8/5.0,https://www.alibaba.com/product-detail/Chinese-Manufacturer-s-20kW-Low-Speed_1601523680128.html
China Factory Water Turbine Generator 220V 600W Micro Hydroelectric Magnet Full Copper Core Single Phase Generator,US $220.00-$274.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/china-factory-Water-Turbine-Generator-220V_1600384267204.html
FORSTER XJ1 3-W-20 Free Electricity Permanent Micro Hydro Power Mini Turbine Stainless Steel Blade 20KW 40V Generator,US $15500.00,4.8/5.0,https://www.alibaba.com/product-detail/Free-Electricity-Permanent-Micro-Hydro-Power_1600830020675.html
70KW Small Horizontal Shaft Francis Hydro Turbine,US $18600.00,4.8/5.0,https://www.alibaba.com/product-detail/70KW-Small-Horizontal-Shaft-Francis-Hydro_60777811668.html
Forster HL240C-WJ-50 Francis Mini Hydro Electric Turbine Blades 250KW On-grid Hydropower Station Water,US $48500.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydropower-Station-Hydro-Electric-Turbine-Blades_1600442010319.html
Low Water Head 5kW 10kW 15kW Mini Tubular Francis Hydro Generator Turbine River 10kW Micro Hydro Power Generator for Home Use,US $4880.00,4.8/5.0,https://www.alibaba.com/product-detail/Low-Water-Head-Design-5kw-15kw_1600650977840.html
50kw 200kw Mini Micro Small Hydro Generator Francis Pelton Kaplan Turgo Axial Water Turbine Low Head,US $60000.00,N/A,https://www.alibaba.com/product-detail/200kw-hydro-power-low-head-micro_1600938671099.html
Mini Water Turbine 10KW 15kW Hydro Turbine Double Nozzle with Permanent Magnet Generator 380V/400V High Efficiency 85%-93%,US $17620.00,4.8/5.0,https://www.alibaba.com/product-detail/Mini-Water-Turbine-10KW-Hydro-Turbine_60192414442.html
Hand Generator Pelton Turbine Hydro Turbine Generator 500W 40KW 220v Micro Hydro Electric Generator Standby Vawt Wind,US $99.00-$199.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Hand-Generator-Pelton-Turbine-Hydro-Turbine_1601440817160.html
Micro Hydro Power Generator Water Turbine Pelton 100 kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-power-generator-water-turbine_1600945630155.html
Water Turbine Floating Hydro Electric Generator Low Head Small Micro Mini Axial Kaplan Turgo Impulse 800kw,US $50142.86,N/A,https://www.alibaba.com/product-detail/30-mw-water-turbine-floating-hydro_1600237862206.html
Low High Head Small Mini Pelton Impulse Reaction Hydro Water Flow Turbine,US $10000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/Low-High-Head-Small-Mini-Pelton_1601558747542.html
High Head Small Mini Pelton Impulse Reaction Hydro Water Flow Turbine,US $10000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/High-Head-Small-Mini-Pelton-Impulse_1601591432283.html
Water Turbine Generators Mini Hydro Generator Low Head 800w 1kw Micro Hydro Generator Water Turbine 2kw 220v,US $283.00-$420.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Water-Turbine-Generators-Mini-Hydro-Generator_1601706896689.html
High Efficiency Hydro Power Generator of Water Turbine Mini Hydropower Generator 50kw 600kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Efficiency-Hydro-Power-Generator-of_1601459532168.html
Low Head vortex Hydro Water Micro Kaplan Turbine 1000kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Low-head-vortex-hydro-water-micro_1600859066629.html
Francis Pelton Kaplan Turgo Low Head Mini Micro Pelton Kaplan Impulse 50kw Hydropower Water Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Francis-Pelton-Kaplan-Turgo-Low-Head_1601456520164.html
Kaplan Portable Micro Hydro Vortex Turbine Generator 1-15KW 400V 3-12m Design Head ISO9001/CE/TUV Certified for Home Use,US $49840.00-$126180.00,4.8/5.0,https://www.alibaba.com/product-detail/Kaplan-Portable-Micro-Hydro-Vortex-Turbine_1600481614200.html
Customized High Efficiency FORSTER Brand Micro Hydraulic Turbines Mini Hydro Electrical Power Plant Generator Model XJ13 10-20kW,US $16800.00-$29800.00,4.8/5.0,https://www.alibaba.com/product-detail/Customized-High-Efficiency-Micro-Hydraulic-Turbines_1600108532240.html
10MW High Head Mini Micro Pelton Axial Impulse Hydro Power Water Turbine Generator Renewable Energy Source,US $210.00-$328.00,N/A,https://www.alibaba.com/product-detail/10MW-High-Head-Mini-Micro-Pelton_1601469334464.html
Automatic High Efficiency 100-500KW Stainless Steel Micro Hydro Turbine System Hydroelectric Water Generator Long Service Life,US $38800.00,4.8/5.0,https://www.alibaba.com/product-detail/Automatic-High-Efficiency-Micro-Hydro-Turbine_1601628693322.html
Francis Pelton Kaplan Turgo 50kw High Head Mini Micro Axial Impulse Hydropower Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/50KW-Francis-Pelton-Kaplan-Turgo-High_1601460436030.html
Low Head 15KW 20KW Micro Kaplan Turbine Hydro Generator for Low RPM,US $7600.00,4.8/5.0,https://www.alibaba.com/product-detail/Low-Head-15KW-20KW-Micro-Kaplan_1600450054290.html
Axial Flow Vertical Micro 100KW Kaplan Water Turbine for Power Station,US $28000.00-$28800.00,4.8/5.0,https://www.alibaba.com/product-detail/Axial-Flow-Vertical-Micro-100KW-Kaplan_1600364400147.html
Mini Hydro Turbine 500kw to 20mw Alternative Energy Generators,US $60000.00,N/A,https://www.alibaba.com/product-detail/mini-hydro-turbine-500kw-to-20mw_60804578146.html
Renewable Customized Small Water Turbine Experiment Mini Hydro Turbine Generator 200-500KW 240m Design Head at Competitive Price,US $48520.00-$103470.00,4.8/5.0,https://www.alibaba.com/product-detail/Renewable-Customized-Small-Water-Turbine-Experiment_1601627946414.html
Micro Alternateur Hydro dynamo Power Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-alternateur-hydro-dynamo-power-water_1600236085374.html
Utility High Head Mini Small Hydro Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Utility-High-Head-Small-pelton-turbine_1600238187748.html
Continuous 25kW Micro Hydroelectric Generator for Home Use 2kW to 20 kW Hydro Turbine Generator,US $21800.00,4.8/5.0,https://www.alibaba.com/product-detail/Auto-Start-Portable-2-kW-5kVA_1601295496411.html
15kw Double Nozzle Brushless Induction Pelton Hydro Turbine Generator Small Hydro Power Generator Water Powered Generators 500w,US $205.00-$245.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/15kw-double-nozzle-brushless-induction-pelton_1601112350949.html
150kw Micro Hydro Electric Water Power Turbine Flow Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/150kw-micro-hydro-electric-water-power_1600441725848.html
Factory Direct Sale Water Turbine Generators/micro Hydro System/diy Water Turbine,US $20000.00,N/A,https://www.alibaba.com/product-detail/Factory-Direct-Sale-Water-Turbine-Generators_1600302441912.html
Stable Power Water Powered Mini Hydro Turbine 3KW Eco-Friendly Hydro Power Plant with PLC Pump & Motor 220V,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-Water-Powered-Mini-Hydro_1601678713819.html
800w 1000w 500w Water Turbine Generators Mini Hydro Generator Home Use Factory Price Hydraulic,US $365.00-$1095.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/800w-1000w-500w-Water-Turbine-Generators_1601187783595.html
Kaplan Turbine Hydroelectric Generator Low Flow Rate Micro 80m Runner Diameter 3-5m Head 100kW 400V/6300V Renewable Energy,US $124250.00,4.8/5.0,https://www.alibaba.com/product-detail/Kaplan-Turbine-Hydroelectric-Generator-Low-Flow_1601430270327.html
Mini 100kW Hydro Electric Turbine Generator Micro Hydro Power Water Wheel for Wind Application with 220V Output Voltage,US $35500.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Hydro-Power-Water-Wheel-Mini_1600901166949.html
Micro Mini Francis Kaplan Impulse Reaction High Efficiency Horizontal Vertical Water Pelton Turbine Price,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-efficiency-Horizontal-or-Vertical-water_1600936214940.html
Micro 10 Megawatt Hydro Turbines Water Generator for Sale,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-10-megawatt-hydro-turbines-water_1600922280535.html
2MW High Head Mini Micro Pelton Kaplan Impulse Turgo Hydropower Water Turbine Generator 50Hz Francis Hydropower Generator,US $188.00-$295.00,N/A,https://www.alibaba.com/product-detail/2MW-High-Head-Mini-Micro-Pelton_1601459821675.html
Mini Hidroelectrica Low Rpm&high Powerful Alternator Turbine/turgo Hydro Floteur,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-hidroelectrica-low-rpm-high-powerful_1600887948038.html
100 kW Micro Turgo Hydroelectric Turbines Generator Renewable Energy Hydropower with Low Maintenance Cost,US $54750.00,4.8/5.0,https://www.alibaba.com/product-detail/Renewable-Energy-Hydroelectric-100-kW-Micro_1601565666093.html
Electricity Generation Francis Water Turbine Alternative Energy Generators Micro Mini Propeller Axial Impulse High Low Head,US $60000.00,N/A,https://www.alibaba.com/product-detail/Quality-and-quantity-assured-home-sunflower_1600627269566.html
Hand Generator Pelton Turbine Hydro Turbine Generator 500W 40KW 220v Micro Hydro Electric Generator Standby Vawt Wind,US $99.00-$199.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Hand-Generator-Pelton-Turbine-Hydro-Turbine_1601102571067.html
High or Low Head 200kw Small Micro Francis Turgo Crossflow Water Turbine,US $15000.00-$35000.00,N/A,https://www.alibaba.com/product-detail/High-or-Low-Head-200kw-Small_1601566865305.html
Mini Hydro Electric Water Power Turbine Flow Generator Francis Pelton 200kw Low Head Hydro Power,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-Hydro-Electric-Water-Power-Turbine_1601572193329.html
50kw Micro Kaplan Turbine Low High Head Hydropower Turbine Small Mini Crossflow Propeller Reaction,US $60000.00,N/A,https://www.alibaba.com/product-detail/50kw-Micro-Kaplan-Turbine-Low-High_1601488387281.html
Eco-friendly Mini Hydro Power Plant Water Turbina Hydropower 200kW 100kW Hydro Power Turbine,US $43030.00-$80880.00,4.8/5.0,https://www.alibaba.com/product-detail/Eco-friendly-Mini-Hydro-Power-Plant_1601609380713.html
Mini Turbo Cross Flow Hydro Power Turbine With Governor,US $22800.00,4.8/5.0,https://www.alibaba.com/product-detail/Mini-Turbo-Cross-Flow-Hydro-Power_1600167433498.html
High Head Small Mini Crossflow Propeller Reaction 200kw Hydro Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Head-Small-Mini-Crossflow-Propeller_1601563583939.html
Micro Hydro Generator Pelton Hydro Turbine Generator,US $1000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Generator-Pelton-Hydro-Turbine_1601564139335.html
Mini Hydro Electric Water Power Turbine Flow Generator Francis Pelton 20kw 500kw Low Head Hydropower,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-Hydro-Electric-Water-Power-Turbine_1601591517203.html
Micro Mini Small 50kw Hydro Electric Water Power Turbine Flow Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/150kw-micro-hydro-electric-water-power_1600548833903.html
High Low Head Mini Micro Pelton Axial Impulse Hydropower Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-Low-Head-Mini-Micro-Pelton_1601588596476.html
Low Head Small Micro Axial Turgo Reaction 100kw 200kw 300kw 450kw Hydro Electric Flow Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hydro-Generator-Turbin-Preis-100Kw-Pelton_1600922289967.html
Mini Water Turbine Francis Water Generator Hydroturbine Hydroturbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-water-turbine-francis-water-generator_1600731514854.html
Micro Low Head Hydro Power Generator Turbine15kw 50kw 30kw 100kw Francis Price,US $5000.00-$8000.00,N/A,https://www.alibaba.com/product-detail/Micro-Low-Head-Hydro-Power-Generator_1601471688756.html
Micro 50/60kW Francis Turbine Hydroelectric Generator with 50Hz/60Hz 95% Efficiency 380V/400V Output,US $34460.00-$59550.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-50-kW-60kW-Radial-Small_1601617588309.html
100KW Micro Hydro Kaplan Turbine Generator On-grid 50/60Hz,US $46300.00,4.8/5.0,https://www.alibaba.com/product-detail/100KW-Hydro-Turbine-Generator-Micro-Hydro_60584807091.html
